"id","campaignid","sample","family","genus","species","length","number","range","latitude","longitude","date","time","location","status","site","depth","observer","successful.count","successful.length"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carangidae","Decapterus","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carangidae","Pseudocaranx","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carangidae","Seriola","dumerili",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carangidae","Seriola","hippos",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carangidae","Unknown","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carcharhinidae","Carcharhinus","plumbeus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carcharhinidae","Carcharhinus","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Carcharhinidae","Galeocerdo","cuvier",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Chaetodontidae","Chaetodon","assarius",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Chaetodontidae","Chaetodon","auriga",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Chaetodontidae","Chaetodon","lunula",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Cheilodactylidae","Cheilodactylus","gibbosus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Cirrhitidae","Paracirrhites","forsteri",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Dasyatidae","Taeniurops","meyeni",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Echeneidae","Echeneis","naucrates",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Gerreidae","Parequula","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Glaucosomatidae","Glaucosoma","buergeri",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Haemulidae","Diagramma","pictum labiosum",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Anampses","caeruleopunctatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Anampses","geographicus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Austrolabrus","maculatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Bodianus","bilunulatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Bodianus","solatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Bodianus","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Bodianus","vulpinus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Choerodon","rubescens",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Coris","auricularis",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Coris","caudimacula",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Labroides","dimidiatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Stethojulis","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Suezichthys","cyanolaemus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Thalassoma","lutescens",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Labridae","Unknown","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lethrinidae","Gymnocranius","grandoculis",598.5451,1,2713.18303,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lethrinidae","Gymnocranius","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lethrinidae","Lethrinus","miniatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lethrinidae","Lethrinus","nebulosus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lethrinidae","Lethrinus","punctulatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lethrinidae","Lethrinus","ravus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lutjanidae","Pristipomoides","multidens",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Lutjanidae","Pristipomoides","typus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Monacanthidae","Aluterus","scriptus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Monacanthidae","Eubalichthys","caeruleoguttatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Monacanthidae","Nelusetta","ayraud",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Mullidae","Parupeneus","chrysopleuron",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Mullidae","Parupeneus","spilurus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Muraenidae","Gymnothorax","nudivomer",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Muraenidae","Gymnothorax","thyrsoideus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Muraenidae","Gymnothorax","woodwardi",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Nemipteridae","Pentapodus","nagasakiensis",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Orectolobidae","Orectolobus","hutchinsi",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pempherididae","Pempheris","tominagai",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pinguipedidae","Parapercis","haackei",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pinguipedidae","Parapercis","nebulosa",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pinguipedidae","Parapercis","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pomacanthidae","Chaetodontoplus","personifer",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pomacanthidae","Pomacanthus","semicirculatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pomacentridae","Chromis","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Pomacentridae","Parma","mccullochi",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Rachycentridae","Rachycentron","canadum",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Rhinidae","Rhynchobatus","australiae",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Scaridae","Scarus","sp3",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Scaridae","Scarus","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Scombridae","Scomberomorus","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Serranidae","Epinephelus","areolatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Serranidae","Epinephelus","morrhua",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Serranidae","Epinephelus","rivulatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Siganidae","Siganus","punctatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Sparidae","Chrysophrys","auratus",512.69107,1,1463.78608,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Sphyrnidae","Sphyrna","lewini",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Tetraodontidae","Lagocephalus","sceleratus",414.05275,1,2349.56863,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Tetraodontidae","Torquigener","pallimaculatus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Tetraodontidae","Unknown","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Triakidae","Hemitriakis","falcata",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Triakidae","Mustelus","ravidus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Trygonorrhinidae","Aptychotrema","vincentiana",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Urolophidae","Unknown","spp",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2","Zanclidae","Zanclus","cornutus",NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.2","2021-05_Abrolhos_stereo-BRUVs","npz9.2",NA,NA,NA,NA,0,NA,-27.1411,113.1465,20210515,10:52:00,"NPZ9","No-take","npz9.2",92.1,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Acanthuridae","Acanthurus","grammoptilus",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Acanthuridae","Acanthurus","grammoptilus",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Acanthuridae","Acanthurus","olivaceus",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Acanthuridae","Acanthurus","olivaceus",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Apogonidae","Ostorhinchus","spp",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Apogonidae","Ostorhinchus","spp",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Ariidae","Netuma","thalassina",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Ariidae","Netuma","thalassina",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Carangoides","fulvoguttatus",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Carangoides","fulvoguttatus",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Carangoides","spp",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Carangoides","spp",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Decapterus","muroadsi",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Decapterus","muroadsi",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Decapterus","spp",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Decapterus","spp",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Pseudocaranx","spp",NA,0,NA,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Pseudocaranx","spp",NA,0,NA,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Seriola","dumerili",622.29766,1,2691.94807,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Seriola","dumerili",622.29766,1,2691.94807,-27.1362,113.1014,20210515,11:26:00,"NPZ9","No-take","npz9.21",122,"Molly","Yes","Yes"
"2021-05_Abrolhos_stereo-BRUVs.npz9.21","2021-05_Abrolhos_stereo-BRUVs","npz9.21","Carangidae","Seriola","dumerili",622.29766,1,2691.94807,-27.1128,113.077,20210514,16:40:35,"NPZ9","No-take","npz9.21",127,"Claude","Y","Y"
